Time,Voltage,Current,Temperature,SOC
244.3,4.01220005283714,2.39467220161531,25.7758,0.970039674893268
244.4,4.01201368424464,2.39475814109697,25.7758,0.970026182261976
244.5,4.01200941328317,2.39482182623655,25.7758,0.970012689146464
244.6,4.01182305163801,2.39485851391443,25.7787913342866,0.969999195672122
244.7,4.0118187737292,2.39491225173363,25.77886,0.969985701991065
244.8,4.0118187737292,2.39493992874079,25.77886,0.9699722080072259
244.9,4.0118187737292,2.39494934373448,25.77886,0.969958713867443
245.0,4.0118187737292,2.39496720126934,25.77886,0.969945219674612
245.1,3.99793355162869,2.80949378589089,25.77886,0.969931725381163
245.2,3.99771571706147,2.81111480545984,25.77886,0.969915895463505
245.3,3.99752508185602,2.81139392233879,25.77886,0.969900056412314
245.4,3.99733444861375,2.81156929163871,25.7758687151095,0.969884215788456
245.5,3.99733016762754,2.81162607899883,25.7758,0.96986837417649
245.6,3.99733016762754,2.81169787413037,25.7758,0.96985253224456
245.7,3.99714386242215,2.81173475293041,25.7758,0.969836689908104
245.8,3.99713952807357,2.81180611379734,25.7758,0.969820847363857
245.9,3.99695316842038,2.81191358636597,25.7758,0.969805004417532
246.0,3.9969488885196,2.81185428053671,25.7758,0.96978916086566
246.1,3.9821312926605,3.24521014542895,25.7758,0.969773317647942
246.2,3.98207900330999,3.24771918384888,25.7758,0.969755032713609
246.3,3.9818926341532,3.24812582359404,25.7758,0.969736733642255
246.4,3.98170199328559,3.24834726579671,25.7758,0.969718432279715
246.5,3.98151135867291,3.2484932767563,25.7758,0.969700129669473
246.6,3.98132087812914,3.24858463735022,25.7758,0.969681826236541
246.7,3.98131644509412,3.24874547959559,25.7758,0.969663522288843
246.8,3.98113008018617,3.24875796617628,25.7758,0.96964521743489
246.9,3.98112580554015,3.24889044636978,25.7758,0.969626912510582
247.0,3.98093943584751,3.24898168358754,25.7758,0.969608606839823
247.1,3.96572451730636,3.70385440626183,25.7758,0.969590300654993
247.2,3.9653112659824,3.70754453350107,25.7758,0.969569431518154
247.3,3.96492998788908,3.70841385960077,25.7758,0.969548541589522
247.4,3.96473508047966,3.70872633264741,25.7758,0.969527646762727
247.5,3.9645444329494,3.70892710468628,25.7758,0.969506750175322
247.6,3.96454016434482,3.70908148696014,25.7758,0.96948585245668
247.7,3.96416742213301,3.70921720551478,25.7758,0.96946495386818
247.8,3.96415888523688,3.70934371018538,25.7758,0.969444054514982
247.9,3.96397251596621,3.7094964760653,25.7758,0.969423154449002
248.0,3.96378187583371,3.70957930445784,25.7758,0.969402253522272
248.1,4.00335873322726,2.51337910248292,25.7758,0.96938135212885
248.2,4.00380271824264,2.51023337281241,25.7758,0.969367190650923
248.3,4.00399796168423,2.50973182028978,25.7758,0.969353046897414
248.4,4.00418891531699,2.50949073123135,25.7758,0.969338905969871
248.5,4.00419319157043,2.50945898170001,25.7758,0.96932476640073
248.6,4.00437956206932,2.50946718402453,25.7758,0.969310627010479
248.7,4.0043838311244,2.50937919206999,25.7758,0.969296487574013
248.8,4.00457020123904,2.50929777078664,25.7758,0.969282348633332
248.9,4.00457447067837,2.50929595202141,25.7758,0.969268210151414
249.0,4.00457447067837,2.50926948764224,25.7787914764,0.969254071679744
249.1,4.01788436208429,2.11162578169684,25.77886,0.969239933357185
249.2,4.01791923945622,2.11015607517477,25.77886,0.969228035533308
249.3,4.01810561122603,2.11003258444137,25.77886,0.969216145990401
249.4,4.01829625015876,2.10995153531362,25.77886,0.969204257143295
249.5,4.01830051856415,2.10987037393822,25.77886,0.969192368752855
249.6,4.01830051856415,2.10986855649611,25.77886,0.969180480819713
249.7,4.01848689020593,2.10985970911275,25.77886,0.969168592896812
249.8,4.01849115811812,2.10977130424358,25.77886,0.969156705023761
249.9,4.01849115811812,2.10976047606404,25.77886,0.969144817648822
250.0,4.01867753042383,2.10975146556695,25.77886,0.969132930334893
250.1,4.01868179767209,2.1097332035977,25.77886,0.969121043071733
250.2,4.01868179767209,2.10968508684707,25.7818319055888,0.96910915591147
250.3,4.01868179767209,2.10966985991617,25.7819,0.969097269022317
250.4,4.01868179767209,2.10967884923326,25.7819,0.969085382218959
250.5,4.01868179767209,2.1096879099176,25.7819,0.969073495364952
250.6,4.01886816699969,2.10963518400116,25.7819,0.969061608459893
250.7,4.01868606489189,2.10966043590726,25.7819,0.969049721851914
250.8,4.01886817194111,2.10961692072134,25.7819,0.969037835101656
250.9,4.01887243722606,2.10961591098339,25.7819,0.96902594859658
251.0,4.01887243722606,2.10958944624126,25.7819,0.969014062097195
251.1,4.01906307678003,2.10955702707129,25.7819,0.969002175746923
251.2,4.01906307678003,2.10958485108401,25.7819,0.968990289579315
251.3,4.01906307678003,2.10951201130663,25.7819,0.968978403254934
251.4,4.01906307678003,2.10954300148614,25.7819,0.968966517340965
251.5,4.01906307678003,2.10952609307638,25.7819,0.968954631252383
251.6,4.01906307678003,2.10950807153963,25.7819,0.968942745259071
251.7,4.01906307678003,2.10949882084749,25.7819,0.968930859367299
251.8,4.01906307678003,2.10947219225337,25.7819,0.968918973527651
251.9,4.01906307678003,2.1095068611081498,25.7819,0.968907087838039
252.0,4.01906307678003,2.10947239473178,25.7819,0.968895201953088
252.1,4.01906307678003,2.10955275952845,25.7819,0.968883316262336
252.2,4.01906307678003,2.10945656192315,25.7848915480281,0.968871430118773
252.3,4.01906307678003,2.10947791554257,25.78496,0.968859544517229
252.4,4.01906307678003,2.10949816736891,25.78496,0.96884765879537
252.5,4.01906307678003,2.10948100136698,25.78496,0.968835772959404
252.6,4.01906307678003,2.10945413269503,25.78496,0.968823887220158
252.7,4.01906307678003,2.10947118347513,25.78496,0.968812001632302
252.8,4.01906307678003,2.10946274000104,25.78496,0.968800115948374
252.9,4.01906307678003,2.10945372875989,25.78496,0.968788230312021
253.0,4.01906307678003,2.10947118347378,25.78496,0.968776344726441
253.1,4.00574695252436,2.51817780099198,25.78496,0.968764459042513
253.2,4.00534561658255,2.51966998894574,25.78496,0.968750270526618
253.3,4.00533702889424,2.51989559661447,25.78496,0.968736073603084
253.4,4.00533702889424,2.5199675573951,25.78496,0.968721875408377
253.5,4.00515065288933,2.52003969030617,25.7879515647782,0.968707676808211
253.6,4.00514638934027,2.52002364865591,25.78802,0.968693477801617
253.7,4.00514638934027,2.52009379250585,25.78802,0.968679278885409
253.8,4.00496001375766,2.52016599305613,25.78802,0.968665079573979
253.9,4.00495574978631,2.52022053781098,25.78802,0.96865087985574
254.0,4.00495574978631,2.52016884449782,25.78802,0.968636679830172
254.1,4.00457447067837,2.53142349863178,25.78802,0.968622480095867
254.2,4.00438818667533,2.53168474598028,25.78802,0.968608216947914
254.3,4.0043838311244,2.5317858620337,25.78802,0.96859395232798
254.4,4.0043838311244,2.53183220802704,25.78802,0.968579687138313
254.5,4.0043838311244,2.53183324162258,25.78802,0.968565421687513
254.6,4.00419754644234,2.53187730275391,25.78802,0.968551156230889
254.7,4.00419319157043,2.53190478349196,25.7850300700293,0.968536890526005
254.8,4.00419319157043,2.53187895129892,25.78496,0.968522624666283
254.9,4.00419319157043,2.53194004144812,25.78496,0.968508358952111
255.0,4.00419319157043,2.53196787012698,25.78496,0.96849409289373
255.1,4.01730783975936,2.13236276074472,25.78496,0.96847982667855
255.2,4.01753312072613,2.13124568502278,25.78496,0.968467812013456
255.3,4.01753796034828,2.13109249319823,25.78496,0.968455803642457
255.4,4.01772375648351,2.13096547684028,25.78496,0.968443796134607
255.5,4.01772859990225,2.130944690107,25.787942424604,0.968431789342423
255.6,4.01772859990225,2.13090024675599,25.78802,0.96841978266736
255.7,4.01772859990225,2.13092548655536,25.78802,0.968407776242711
255.8,4.01772859990225,2.13086464087989,25.78802,0.968395769675849
255.9,4.01791399236218,2.13086302152009,25.78802,0.968383763451819
256.0,4.01791923945622,2.13083663888731,25.78802,0.968371757236913
256.1,4.03123856639352,1.72442255236544,25.78802,0.968359751170658
256.2,4.0314495923407,1.72325177742311,25.78802,0.968350035019248
256.3,4.03164044882308,1.72298754466638,25.78802,0.968340325464496
256.4,4.031645287342,1.72297307032293,25.78802,0.968330617398546
256.5,4.0318310934028,1.7228761383324,25.78802,0.968320909414152
256.6,4.03183592689597,1.7228560199322,25.78802,0.968311201975915
256.7,4.03183592689597,1.72284678021789,25.78802,0.968301494651034
256.8,4.03202173311789,1.72282894940967,25.78802,0.968291787378213
256.9,4.03202656644994,1.72275815907874,25.78802,0.968282080205859
257.0,4.03202656644994,1.72275632977227,25.78802,0.968272373432368
257.1,3.94988944057853,4.20683760904166,25.7909884577816,0.968262666669185
257.2,3.94855543210475,4.22122252250286,25.79107,0.968238963504834
257.3,3.94796901933286,4.22409138826438,25.79107,0.968215179289584
257.4,3.9473970970031,4.22494051478011,25.79107,0.968191378909889
257.5,3.94701098823096,4.2255588076545,25.79107,0.968167573745844
257.6,3.94662970915523,4.22604041764317,25.79107,0.968143765098066
257.7,3.94624843747947,4.22644825755034,25.79107,0.968119953736686
257.8,3.94586715113261,4.22680147655982,25.79107,0.968096140077358
257.9,3.94567168489837,4.22704784784617,25.79107,0.968072324427839
258.0,3.94548104113787,4.22730901357098,25.79107,0.968048507390157
258.1,3.97133416792587,3.44100805945359,25.79107,0.968024688880953
258.2,3.97140318828772,3.43912591588642,25.79107,0.968005300735475
258.3,3.97140318828772,3.4388673854471,25.7880972976819,0.967985923194817
258.4,3.97140318828772,3.43886325932885,25.78802,0.967966547110833
258.5,3.97121737954004,3.43890724812232,25.78802,0.967947171050098
258.6,3.97121254873375,3.43895237798028,25.78802,0.96792779474151
258.7,3.97102673998607,3.43906784201583,25.790992713,0.967908418178641
258.8,3.97102190917978,3.43911476291775,25.79107,0.967889040965197
258.9,3.97102190917978,3.43913350801955,25.79107,0.967869663487381
259.0,3.9708361004321,3.43919551686271,25.79107,0.967850285903946
259.1,3.98357869779,3.05224610859516,25.788101344035,0.967830907971126
259.2,3.98378992912488,3.05165540230016,25.78802,0.967813710280634
259.3,3.98379475929572,3.05145663098219,25.78802,0.967796515918439
259.4,3.98379475929572,3.05149728204019,25.78802,0.967779322676209
259.5,3.98379475929572,3.05142813791718,25.78802,0.967762129204933
259.6,3.98379475929572,3.05146147203611,25.78802,0.967744936123246
259.7,3.98379475929572,3.05145360443008,25.78802,0.967727742853739
259.8,3.98360895007359,3.05150614520439,25.78802,0.967710549628562
259.9,3.98360411974175,3.0514899143686,25.7909927132576,0.967693356107347
260.0,3.98360411974175,3.05148945672253,25.79107,0.967676162677584
260.1,4.01061901527333,2.23260006587353,25.79107,0.967658969250399
260.2,4.01104655272642,2.23028707809717,25.79107,0.967646389804457
260.3,4.011242026103,2.22987479631489,25.79107,0.9676338233909
260.4,4.01143266572135,2.22968698377901,25.79107,0.967621259300319
260.5,4.01143749462126,2.22955924352605,25.79107,0.967608696267956
260.6,4.01143749462126,2.22952965898338,25.79107,0.967596133955337
260.7,4.01162330403659,2.22947620387131,25.79107,0.967583571809411
260.8,4.01181394417773,2.22945722936857,25.79107,0.967571009964674
260.9,4.0118187737292,2.22938643865588,25.79107,0.967558448226848
261.0,4.0118187737292,2.22934062474766,25.79107,0.967545886887888
261.1,4.0118187737292,2.22929625665132,25.79107,0.967533325807064
261.2,4.01200457548675,2.22931674836489,25.79107,0.967520764976228
261.3,4.01200941328317,2.22923083145696,25.79107,0.967508204029934
261.4,4.01200941328317,2.2292223488277,25.79107,0.967495643567732
261.5,4.01219521438913,2.22920462338419,25.7940523369411,0.967483083153326
261.6,4.01220005283714,2.22918656416465,25.79413,0.967470522838793
261.7,4.01220005283714,2.22915972388074,25.79413,0.967457962626013
261.8,4.01220005283714,2.22915025355649,25.79413,0.967445402564463
261.9,4.01220005283714,2.22915880612373,25.79413,0.967432842556273
262.0,4.01220005283714,2.22915903515629,25.79413,0.967420282499894
262.1,4.01238560129378,2.22922521254066,25.79413,0.967407722442225
262.2,4.01220488998196,2.22912330323603,25.79413,0.967395162011683
262.3,4.01220005283714,2.22910169208792,25.79413,0.967382602155343
262.4,4.01238585521403,2.22907845531164,25.79413,0.96737004242077
262.5,4.01239069239111,2.22905147931338,25.79413,0.967357482817123
262.6,4.01239069239111,2.22904197214018,25.79413,0.96734492336547
262.7,4.01239069239111,2.22905056255008,25.79413,0.967332363967385
262.8,4.01239069239111,2.22901562694947,25.7971026280559,0.967319804520897
262.9,4.01239069239111,2.22901471165523,25.79718,0.967307245271253
263.0,4.0125764703575,2.22897951221437,25.79718,0.967294686026765
263.1,4.01238554702064,2.22900566166671,25.79718,0.967282126980607
263.2,4.01239069239111,2.22897371190294,25.79718,0.967269567787111
263.3,4.0125764693331,2.22897380363659,25.79718,0.967257008773634
263.4,4.01258133194508,2.22902244964492,25.79718,0.96724444975964
263.5,4.01258133194508,2.22897096350135,25.79718,0.967231890471553
263.6,4.01258133194508,2.22896080041394,25.79718,0.967219331473562
263.7,4.01258133194508,2.22893419172228,25.79718,0.967206772532834
263.8,4.01258133194508,2.22895106101477,25.79718,0.967194213742031
263.9,4.01258133194508,2.22894273997354,25.79718,0.967181654856178
264.0,4.01258133194508,2.22893372967871,25.79718,0.967169096017211
264.1,4.02626768079155,1.81396741681329,25.79718,0.967156537229011
264.2,4.02649315926613,1.81263874268444,25.79718,0.967146316542642
264.3,4.0266837989011,1.81239100302788,25.79718,0.967136103342604
264.4,4.0266886589388,1.81239095858732,25.79718,0.96712589153844
264.5,4.0266886589388,1.81230318848019,25.79718,0.967115679734527
264.6,4.02687416311936,1.81227454407238,25.79718,0.967105468425148
264.7,4.02687929849277,1.81222105598538,25.79718,0.967095257277165
264.8,4.02706507738978,1.81220211256868,25.8001522354258,0.967085046430557
264.9,4.02706993804674,1.81218405329815,25.80023,0.967074835690684
265.0,4.02706993804674,1.81215721394577,25.80023,0.967064625052566
265.1,4.02745121715468,1.80269777926441,25.80023,0.967054414565672
265.2,4.02745121715468,1.80217258436087,25.80023,0.967044257377373
265.3,4.02745121715468,1.80212228687792,25.80023,0.967034103148252
265.4,4.02763698648727,1.8020798893359,25.80023,0.967023949202529
265.5,4.02764185670865,1.8021051822022,25.80023,0.967013795495693
265.6,4.02764185670865,1.80208831552261,25.80023,0.967003641646345
265.7,4.02764185670865,1.80203509687608,25.80023,0.966993487892032
265.8,4.02782762600877,1.80199855403784,25.80023,0.966983334437576
265.9,4.02783249626262,1.80199763228253,25.80023,0.966973181189018
266.0,4.02783249626262,1.80197125459635,25.8032116768107,0.966963027945654
266.1,4.0875649192476,-0.000104482119180855,25.80329,0.966952874850913
266.2,4.08825059570831,-4.55931803734987e-05,25.80329,0.966952875439611
266.3,4.08863675450457,-6.19072402979986e-06,25.80329,0.966952875696503
266.4,4.08901759079418,-1.11021709073903e-06,25.80329,0.966952875731384
266.5,4.08921354769341,-1.80130651126595e-07,25.80329,0.96695287573764
266.6,4.08958995354535,3.46135598752398e-08,25.80329,0.966952875738655
266.7,4.08978547220097,3.96929320844566e-08,25.80329,0.96695287573846
266.8,4.08997610989736,3.96929320844566e-08,25.8062619106142,0.966952875738236
266.9,4.09035146691073,3.96929320844566e-08,25.80634,0.966952875738012
267.0,4.09073374340526,2.25855368105262e-05,25.80634,0.966952875737789
267.1,4.08636382961024,0.135113062339257,25.80634,0.966952875610532
267.2,4.08654458029635,0.135117539888193,25.80634,0.966952114324402
267.3,4.08654947888515,0.135111561527985,25.80634,0.966951353013044
267.4,4.08692097916153,0.135107191043989,25.80634,0.96695059173537
267.5,4.08693075799309,0.135101278819157,25.80634,0.966949830482322
267.6,4.08711650891343,0.13509706525712,25.8033682121666,0.966949069262585
267.7,4.0873071453716,0.135086554960671,25.80329,0.96694830806659
267.8,4.08749778793989,0.135084540605664,25.80329,0.966947546929814
267.9,4.0876884201456,0.135079273875223,25.80329,0.966946785804388
268.0,4.08787906445701,0.135444958507922,25.80329,0.966946024708637
268.1,4.05038973084647,1.27419699488962,25.80329,0.966945261552459
268.2,4.0499564853826,1.27510084938664,25.80329,0.966938082168895
268.3,4.04976094567654,1.27521613458316,25.80329,0.96693089769262
268.4,4.04975604496908,1.275328281786,25.80329,0.966923712566777
268.5,4.04957029535226,1.27535754527596,25.80329,0.966916526809047
268.6,4.04956540541511,1.27537583667877,25.80329,0.966909340886435
268.7,4.04956540541511,1.27541145403688,25.80329,0.966902154860761
268.8,4.049379655945,1.27542993914637,25.80329,0.966894968634402
268.9,4.04937476586114,1.27541284302848,25.80329,0.966887782303891
269.0,4.04937476586114,1.27542993910479,25.80329,0.966880596069707
269.1,4.06287929069358,0.86728912192631,25.80329,0.966873409739196
269.2,4.0630959250807,0.866212014578153,25.8062617873119,0.966868523052685
269.3,4.0632865640481,0.865980676050291,25.80634,0.966863642435069
269.4,4.0632914533009,0.865961761898811,25.80634,0.966858763120915
